y,fzone,punt,kick,gofor
1,1,0.022,0,0.978
1,2,0.7935,0,0.2065
1,3,1,0,0
1,4,1,0,0
2,1,0.0295,0,0.9705
2,2,0.8945,0,0.1055
2,3,1,0,0
2,4,1,0,0
3,1,0.2815,0,0.7185
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.056,0,0.944
4,2,0.9705,0,0.0295
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.153,0,0.847
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.515,0.0625,0.4225
6,4,0.9295,0.0685,0.002
7,1,0,0.1585,0.8415
7,2,0,0.9665,0.0335
7,3,0,1,0
7,4,0,1,0
8,1,0,0.032,0.968
8,2,0,0.9325,0.0675
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7425,0.2575
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.043,0.957
10,2,0,0.912,0.088
10,3,0,0.9995,0.0005
10,4,0,1,0
