y,fzone,punt,kick,gofor
1,1,0.1135,0,0.8865
1,2,0.9445,0,0.0555
1,3,1,0,0
1,4,1,0,0
2,1,0.0735,0,0.9265
2,2,0.9515,0,0.0485
2,3,1,0,0
2,4,1,0,0
3,1,0.2355,0,0.7645
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0135,0,0.9865
4,2,0.867,0,0.133
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.012,0,0.988
5,3,0.9625,0,0.0375
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.1255,0.0935,0.781
6,4,0.8515,0.127,0.0215
7,1,0,0.402,0.598
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1045,0.8955
8,2,0,0.9795,0.0205
8,3,0,1,0
8,4,0,1,0
9,1,0,0.767,0.233
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.02,0.98
10,2,0,0.8345,0.1655
10,3,0,0.999,0.001
10,4,0,1,0
