y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.4745,0,0.5255
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.381,0,0.619
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.703,0,0.297
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.084,0,0.916
4,3,0.9965,0,0.0035
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.373,0,0.627
5,4,0.9955,0,0.0045
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.001,0.088,0.911
6,4,0.474,0.189,0.337
7,1,0,0.1705,0.8295
7,2,0,0.973,0.027
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.867,0.133
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4285,0.5715
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.572,0.428
10,3,0,0.99,0.01
10,4,0,1,0
