y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0065,0,0.9935
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0055,0,0.9945
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.006,0,0.994
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.367,0.633
6,2,0,0.4725,0.5275
6,3,0,0.591,0.409
6,4,0,0.7085,0.2915
7,1,0,0.98,0.02
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7645,0.2355
8,2,0,0.906,0.094
8,3,0,0.9765,0.0235
8,4,0,0.998,0.002
9,1,0,0.403,0.597
9,2,0,0.8175,0.1825
9,3,0,0.9795,0.0205
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0105,0.9895
10,3,0,0.395,0.605
10,4,0,0.843,0.157
