y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9855,0,0.0145
1,3,0.9925,0,0.0075
1,4,0.9995,0,0.0005
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.9885,0,0.0115
2,4,0.9955,0,0.0045
3,1,0.988,0,0.012
3,2,0.989,0,0.011
3,3,0.9915,0,0.0085
3,4,0.9995,0,0.0005
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.988,0,0.012
4,4,0.9955,0,0.0045
5,1,0.9385,0,0.0615
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9925,0,0.0075
6,1,0.433,0.0165,0.5505
6,2,0.976,0.0185,0.0055
6,3,0.9765,0.0185,0.005
6,4,0.9765,0.0185,0.005
7,1,0,0.9665,0.0335
7,2,0.0025,0.9795,0.018
7,3,0.0155,0.9845,0
7,4,0.0155,0.9845,0
8,1,0,0.971,0.029
8,2,0,0.9775,0.0225
8,3,0,0.9845,0.0155
8,4,0,0.999,0.001
9,1,0,0.9765,0.0235
9,2,0,0.9825,0.0175
9,3,0,0.992,0.008
9,4,0,0.998,0.002
10,1,0,0.974,0.026
10,2,0,0.9765,0.0235
10,3,0,0.9775,0.0225
10,4,0,0.9805,0.0195
