y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.985,0,0.015
2,2,0.9865,0,0.0135
2,3,0.987,0,0.013
2,4,0.987,0,0.013
3,1,0.9855,0,0.0145
3,2,0.986,0,0.014
3,3,0.9865,0,0.0135
3,4,0.9865,0,0.0135
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9415,0,0.0585
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.92,0.0025,0.0775
6,2,0.9925,0.0025,0.005
6,3,0.9925,0.0025,0.005
6,4,0.9925,0.0025,0.005
7,1,0.0335,0.0075,0.959
7,2,0.3795,0.21,0.4105
7,3,0.541,0.453,0.006
7,4,0.5415,0.4545,0.004
8,1,0,0.0065,0.9935
8,2,0,0.007,0.993
8,3,0,0.467,0.533
8,4,0,0.96,0.04
9,1,0,0.008,0.992
9,2,0,0.138,0.862
9,3,0,0.755,0.245
9,4,0,0.9325,0.0675
10,1,0,0.0115,0.9885
10,2,0,0.0635,0.9365
10,3,0,0.306,0.694
10,4,0,0.549,0.451
