y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.343,0,0.657
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0,0,1
2,3,0.527,0,0.473
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0,0,1
3,3,0.131,0,0.869
3,4,0.9765,0,0.0235
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.3485,0,0.6515
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.0005,0.9995
6,2,0,0.003,0.997
6,3,0,0.012,0.988
6,4,0,0.055,0.945
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0635,0.9365
7,4,0,0.8525,0.1475
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0035,0.9965
8,4,0,0.605,0.395
9,1,0,0,1
9,2,0,0.0285,0.9715
9,3,0,0.7255,0.2745
9,4,0,0.96,0.04
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1825,0.8175
10,4,0,0.7485,0.2515
