y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.069,0,0.931
1,3,0.935,0,0.065
1,4,1,0,0
2,1,0,0,1
2,2,0.024,0,0.976
2,3,0.942,0,0.058
2,4,1,0,0
3,1,0,0,1
3,2,0.0405,0,0.9595
3,3,0.9845,0,0.0155
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.284,0,0.716
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5035,0,0.4965
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.067,0.933
6,4,0.011,0.1905,0.7985
7,1,0,0,1
7,2,0,0.213,0.787
7,3,0,0.9865,0.0135
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.554,0.446
8,4,0,0.997,0.003
9,1,0,0,1
9,2,0,0.25,0.75
9,3,0,0.942,0.058
9,4,0,0.992,0.008
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.403,0.597
10,4,0,0.8895,0.1105
