y,fzone,punt,kick,gofor
1,1,0.9765,0,0.0235
1,2,0.977,0,0.023
1,3,0.977,0,0.023
1,4,0.9775,0,0.0225
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.568,0,0.432
4,2,0.8995,0,0.1005
4,3,0.981,0,0.019
4,4,0.9865,0,0.0135
5,1,0.3145,0,0.6855
5,2,0.673,0,0.327
5,3,0.926,0,0.074
5,4,0.9825,0,0.0175
6,1,0.5185,0.0045,0.477
6,2,0.8525,0.0055,0.142
6,3,0.97,0.0065,0.0235
6,4,0.986,0.008,0.006
7,1,0.0175,0.342,0.6405
7,2,0.037,0.91,0.053
7,3,0.0615,0.9385,0
7,4,0.0615,0.9385,0
8,1,0,0.283,0.717
8,2,0,0.8955,0.1045
8,3,0,0.97,0.03
8,4,0,0.9715,0.0285
9,1,0,0.767,0.233
9,2,0,0.96,0.04
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.6755,0.3245
10,2,0,0.872,0.128
10,3,0,0.937,0.063
10,4,0,0.9545,0.0455
