y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3755,0,0.6245
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3295,0,0.6705
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.5965,0,0.4035
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.016,0,0.984
4,3,0.974,0,0.026
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.121,0,0.879
5,4,0.968,0,0.032
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1925,0.2065,0.601
7,1,0,0.0425,0.9575
7,2,0,0.8625,0.1375
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.16,0.84
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.039,0.961
9,2,0,0.9075,0.0925
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.057,0.943
10,3,0,0.8665,0.1335
10,4,0,0.985,0.015
