y,fzone,punt,kick,gofor
1,1,0.115,0,0.885
1,2,0.944,0,0.056
1,3,1,0,0
1,4,1,0,0
2,1,0.075,0,0.925
2,2,0.953,0,0.047
2,3,1,0,0
2,4,1,0,0
3,1,0.2345,0,0.7655
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0135,0,0.9865
4,2,0.8615,0,0.1385
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0105,0,0.9895
5,3,0.9595,0,0.0405
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.117,0.094,0.789
6,4,0.8485,0.1285,0.023
7,1,0,0.4,0.6
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0965,0.9035
8,2,0,0.98,0.02
8,3,0,1,0
8,4,0,1,0
9,1,0,0.752,0.248
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0175,0.9825
10,2,0,0.823,0.177
10,3,0,0.9985,0.0015
10,4,0,1,0
