y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0075,0,0.9925
1,3,0.271,0,0.729
1,4,0.86,0,0.14
2,1,0,0,1
2,2,0.0175,0,0.9825
2,3,0.6605,0,0.3395
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.544,0,0.456
3,4,0.9955,0,0.0045
4,1,0,0,1
4,2,0,0,1
4,3,0.0035,0,0.9965
4,4,0.4935,0,0.5065
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.018,0,0.982
6,1,0,0.0005,0.9995
6,2,0,0.0005,0.9995
6,3,0,0.0065,0.9935
6,4,0,0.026,0.974
7,1,0,0,1
7,2,0,0,1
7,3,0,0.007,0.993
7,4,0,0.067,0.933
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.006,0.994
9,1,0,0,1
9,2,0,0,1
9,3,0,0.017,0.983
9,4,0,0.218,0.782
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0365,0.9635
