y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.446,0,0.554
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.319,0,0.681
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.681,0,0.319
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1495,0,0.8505
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.591,0,0.409
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0095,0.0765,0.914
6,4,0.6855,0.146,0.1685
7,1,0,0.113,0.887
7,2,0,0.938,0.062
7,3,0,1,0
7,4,0,1,0
8,1,0,0.006,0.994
8,2,0,0.7605,0.2395
8,3,0,1,0
8,4,0,1,0
9,1,0,0.396,0.604
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.4855,0.5145
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
