y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.5395,0,0.4605
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.481,0,0.519
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.7655,0,0.2345
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.074,0,0.926
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.267,0,0.733
5,4,0.992,0,0.008
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0,0.0865,0.9135
6,4,0.3465,0.2,0.4535
7,1,0,0.0825,0.9175
7,2,0,0.922,0.078
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3965,0.6035
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1115,0.8885
9,2,0,0.965,0.035
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1625,0.8375
10,3,0,0.929,0.071
10,4,0,0.9945,0.0055
