y,fzone,punt,kick,gofor
1,1,0.403,0,0.597
1,2,0.9955,0,0.0045
1,3,1,0,0
1,4,1,0,0
2,1,0.2555,0,0.7445
2,2,0.9935,0,0.0065
2,3,1,0,0
2,4,1,0,0
3,1,0.65,0,0.35
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2425,0,0.7575
4,2,0.9955,0,0.0045
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.526,0,0.474
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.0265,0.972
6,3,0.8195,0.056,0.1245
6,4,0.9425,0.0575,0
7,1,0,0.423,0.577
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2785,0.7215
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.909,0.091
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.171,0.829
10,2,0,0.9785,0.0215
10,3,0,1,0
10,4,0,1,0
