y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.313,0,0.687
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2725,0,0.7275
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5095,0,0.4905
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0055,0,0.9945
4,3,0.9535,0,0.0465
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.073,0,0.927
5,4,0.9475,0,0.0525
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.1485,0.212,0.6395
7,1,0,0.034,0.966
7,2,0,0.832,0.168
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.097,0.903
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.024,0.976
9,2,0,0.8705,0.1295
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.041,0.959
10,3,0,0.8315,0.1685
10,4,0,0.9805,0.0195
