y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.004,0,0.996
1,3,0.153,0,0.847
1,4,0.7225,0,0.2775
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.4375,0,0.5625
2,4,0.9805,0,0.0195
3,1,0,0,1
3,2,0,0,1
3,3,0.289,0,0.711
3,4,0.9845,0,0.0155
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.306,0,0.694
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.007,0,0.993
6,1,0,0.0035,0.9965
6,2,0,0.0125,0.9875
6,3,0,0.0375,0.9625
6,4,0,0.1115,0.8885
7,1,0,0,1
7,2,0,0.018,0.982
7,3,0,0.1775,0.8225
7,4,0,0.6355,0.3645
8,1,0,0,1
8,2,0,0,1
8,3,0,0.003,0.997
8,4,0,0.115,0.885
9,1,0,0,1
9,2,0,0,1
9,3,0,0.127,0.873
9,4,0,0.572,0.428
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0045,0.9955
10,4,0,0.129,0.871
