y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1185,0,0.8815
1,3,0.9775,0,0.0225
1,4,1,0,0
2,1,0,0,1
2,2,0.066,0,0.934
2,3,0.983,0,0.017
2,4,1,0,0
3,1,0,0,1
3,2,0.1305,0,0.8695
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.626,0,0.374
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.7565,0,0.2435
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.0655,0.9345
6,4,0.0605,0.185,0.7545
7,1,0,0.002,0.998
7,2,0,0.3585,0.6415
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.8335,0.1665
8,4,0,0.9995,0.0005
9,1,0,0.0015,0.9985
9,2,0,0.4975,0.5025
9,3,0,0.977,0.023
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.6045,0.3955
10,4,0,0.946,0.054
