y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.0935,0,0.9065
1,3,0.841,0,0.159
1,4,0.997,0,0.003
2,1,0.003,0,0.997
2,2,0.248,0,0.752
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0,0,1
3,2,0.0745,0,0.9255
3,3,0.989,0,0.011
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0795,0,0.9205
4,4,0.922,0,0.078
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0905,0,0.9095
6,1,0,0.0005,0.9995
6,2,0,0.001,0.999
6,3,0,0.007,0.993
6,4,0,0.0325,0.9675
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0045,0.9955
7,4,0,0.1305,0.8695
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0085,0.9915
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0395,0.9605
9,4,0,0.358,0.642
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.1005,0.8995
