y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.005,0,0.995
1,3,0.591,0,0.409
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0,0,1
2,3,0.079,0,0.921
2,4,0.8905,0,0.1095
3,1,0,0,1
3,2,0,0,1
3,3,0.1645,0,0.8355
3,4,0.975,0,0.025
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.286,0,0.714
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.056,0,0.944
6,1,0,0.0295,0.9705
6,2,0,0.065,0.935
6,3,0,0.176,0.824
6,4,0,0.3625,0.6375
7,1,0,0.875,0.125
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1915,0.8085
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.583,0.417
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.595,0.405
10,3,0,0.996,0.004
10,4,0,1,0
