y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.8725,0,0.1275
1,4,1,0,0
2,1,0,0,1
2,2,0.2225,0,0.7775
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.6025,0,0.3975
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0645,0,0.9355
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2235,0,0.7765
5,4,0.9895,0,0.0105
6,1,0,0.006,0.994
6,2,0,0.0165,0.9835
6,3,0,0.0575,0.9425
6,4,0.3435,0.1595,0.497
7,1,0,0.003,0.997
7,2,0,0.491,0.509
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0225,0.9775
8,3,0,0.947,0.053
8,4,0,0.999,0.001
9,1,0,0.0095,0.9905
9,2,0,0.7305,0.2695
9,3,0,0.992,0.008
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0205,0.9795
10,3,0,0.7785,0.2215
10,4,0,0.977,0.023
