y,fzone,punt,kick,gofor
1,1,0.9775,0,0.0225
1,2,0.9775,0,0.0225
1,3,0.9775,0,0.0225
1,4,0.978,0,0.022
2,1,0.972,0,0.028
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9785,0,0.0215
3,2,0.985,0,0.015
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9845,0,0.0155
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.976,0,0.024
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.6815,0.002,0.3165
6,2,0.946,0.002,0.052
6,3,0.9875,0.002,0.0105
6,4,0.993,0.002,0.005
7,1,0.026,0.012,0.962
7,2,0.136,0.347,0.517
7,3,0.1905,0.7995,0.01
7,4,0.1925,0.8075,0
8,1,0,0.0095,0.9905
8,2,0,0.014,0.986
8,3,0,0.684,0.316
8,4,0,0.9655,0.0345
9,1,0,0.076,0.924
9,2,0,0.498,0.502
9,3,0,0.8475,0.1525
9,4,0,0.9375,0.0625
10,1,0,0.251,0.749
10,2,0,0.5435,0.4565
10,3,0,0.743,0.257
10,4,0,0.831,0.169
