y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.9035,0,0.0965
1,4,1,0,0
2,1,0,0,1
2,2,0.054,0,0.946
2,3,0.972,0,0.028
2,4,1,0,0
3,1,0,0,1
3,2,0.131,0,0.869
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5275,0,0.4725
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.6355,0,0.3645
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.019,0.218,0.763
7,1,0,0.006,0.994
7,2,0,0.5605,0.4395
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8335,0.1665
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.421,0.579
9,3,0,0.979,0.021
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.482,0.518
10,4,0,0.9175,0.0825
