y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0955,0,0.9045
1,3,0.8795,0,0.1205
1,4,0.999,0,0.001
2,1,0.0015,0,0.9985
2,2,0.281,0,0.719
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.1645,0,0.8355
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.21,0,0.79
4,4,0.982,0,0.018
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2705,0,0.7295
6,1,0,0.0065,0.9935
6,2,0,0.019,0.981
6,3,0,0.0585,0.9415
6,4,0.0015,0.162,0.8365
7,1,0,0.0055,0.9945
7,2,0,0.051,0.949
7,3,0,0.6095,0.3905
7,4,0,0.9815,0.0185
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.044,0.956
8,4,0,0.577,0.423
9,1,0,0,1
9,2,0,0.0125,0.9875
9,3,0,0.507,0.493
9,4,0,0.9025,0.0975
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0705,0.9295
10,4,0,0.502,0.498
