y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.171,0,0.829
1,3,0.986,0,0.014
1,4,1,0,0
2,1,0,0,1
2,2,0.1395,0,0.8605
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0,0,1
3,2,0.298,0,0.702
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8855,0,0.1145
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.032,0,0.968
5,4,0.908,0,0.092
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0,0.0695,0.9305
6,4,0.1225,0.1915,0.686
7,1,0,0.0075,0.9925
7,2,0,0.61,0.39
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.02,0.98
8,3,0,0.9835,0.0165
8,4,0,1,0
9,1,0,0.0095,0.9905
9,2,0,0.7425,0.2575
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.025,0.975
10,3,0,0.763,0.237
10,4,0,0.973,0.027
