y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0695,0,0.9305
1,3,0.796,0,0.204
1,4,0.997,0,0.003
2,1,0.001,0,0.999
2,2,0.1865,0,0.8135
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.08,0,0.92
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0975,0,0.9025
4,4,0.948,0,0.052
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.173,0,0.827
6,1,0,0.0635,0.9365
6,2,0,0.123,0.877
6,3,0,0.2745,0.7255
6,4,0,0.448,0.552
7,1,0,0.925,0.075
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2165,0.7835
8,2,0,0.8395,0.1605
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.1295,0.8705
9,2,0,0.919,0.081
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0185,0.9815
10,3,0,0.76,0.24
10,4,0,0.972,0.028
