y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.003,0,0.997
1,4,0.0645,0,0.9355
2,1,0,0,1
2,2,0,0,1
2,3,0.0035,0,0.9965
2,4,0.2805,0,0.7195
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.2865,0,0.7135
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0055,0,0.9945
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.33,0.67
6,2,0,0.442,0.558
6,3,0,0.568,0.432
6,4,0,0.6895,0.3105
7,1,0,0.9805,0.0195
7,2,0,0.995,0.005
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.813,0.187
8,2,0,0.9195,0.0805
8,3,0,0.9805,0.0195
8,4,0,0.998,0.002
9,1,0,0.523,0.477
9,2,0,0.886,0.114
9,3,0,0.9865,0.0135
9,4,0,0.9985,0.0015
10,1,0,0.0005,0.9995
10,2,0,0.0395,0.9605
10,3,0,0.573,0.427
10,4,0,0.904,0.096
