y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.031,0,0.969
1,3,0.617,0,0.383
1,4,0.987,0,0.013
2,1,0,0,1
2,2,0.0945,0,0.9055
2,3,0.943,0,0.057
2,4,1,0,0
3,1,0,0,1
3,2,0.0235,0,0.9765
3,3,0.937,0,0.063
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.041,0,0.959
4,4,0.844,0,0.156
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.086,0,0.914
6,1,0,0.0065,0.9935
6,2,0,0.015,0.985
6,3,0,0.0465,0.9535
6,4,0,0.148,0.852
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.3755,0.6245
7,4,0,0.979,0.021
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.341,0.659
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.309,0.691
9,4,0,0.8395,0.1605
10,1,0,0,1
10,2,0,0,1
10,3,0,0.026,0.974
10,4,0,0.3475,0.6525
