y,fzone,punt,kick,gofor
1,1,0.955,0,0.045
1,2,0.973,0,0.027
1,3,0.9755,0,0.0245
1,4,0.9755,0,0.0245
2,1,0.2025,0,0.7975
2,2,0.407,0,0.593
2,3,0.655,0,0.345
2,4,0.8215,0,0.1785
3,1,0.0345,0.0005,0.965
3,2,0.062,0,0.938
3,3,0.134,0.0005,0.8655
3,4,0.233,0.001,0.766
4,1,0.024,0.005,0.971
4,2,0.0275,0.0035,0.969
4,3,0.033,0.0075,0.9595
4,4,0.042,0.0105,0.9475
5,1,0.0385,0.016,0.9455
5,2,0.046,0.019,0.935
5,3,0.0585,0.026,0.9155
5,4,0.0765,0.027,0.8965
6,1,0.1785,0.0275,0.794
6,2,0.234,0.035,0.731
6,3,0.278,0.0595,0.6625
6,4,0.3355,0.087,0.5775
7,1,0.18,0.17,0.65
7,2,0.2315,0.219,0.5495
7,3,0.284,0.267,0.449
7,4,0.3215,0.3295,0.349
8,1,0,0.254,0.746
8,2,0,0.305,0.695
8,3,0,0.3855,0.6145
8,4,0,0.4625,0.5375
9,1,0,0.3805,0.6195
9,2,0,0.4745,0.5255
9,3,0,0.554,0.446
9,4,0,0.6055,0.3945
10,1,0,0.451,0.549
10,2,0,0.528,0.472
10,3,0,0.589,0.411
10,4,0,0.638,0.362
