y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.117,0,0.883
1,3,0.946,0,0.054
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.316,0,0.684
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0,0,1
3,2,0.141,0,0.859
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.306,0,0.694
4,4,0.994,0,0.006
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.383,0,0.617
6,1,0,0.0035,0.9965
6,2,0,0.009,0.991
6,3,0,0.036,0.964
6,4,0.005,0.1195,0.8755
7,1,0,0,1
7,2,0,0.0205,0.9795
7,3,0,0.458,0.542
7,4,0,0.9445,0.0555
8,1,0,0,1
8,2,0,0,1
8,3,0,0.034,0.966
8,4,0,0.5275,0.4725
9,1,0,0,1
9,2,0,0.013,0.987
9,3,0,0.532,0.468
9,4,0,0.904,0.096
10,1,0,0,1
10,2,0,0,1
10,3,0,0.091,0.909
10,4,0,0.5445,0.4555
