y,fzone,punt,kick,gofor
1,1,0.5545,0,0.4455
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.464,0,0.536
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.783,0,0.217
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.335,0,0.665
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4865,0,0.5135
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0005,0.036,0.9635
6,3,0.7295,0.083,0.1875
6,4,0.9145,0.0855,0
7,1,0,0.759,0.241
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.652,0.348
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9835,0.0165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.34,0.66
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
