y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.187,0,0.813
1,3,0.9855,0,0.0145
1,4,1,0,0
2,1,0,0,1
2,2,0.162,0,0.838
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.3535,0,0.6465
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.876,0,0.124
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0255,0,0.9745
5,4,0.882,0,0.118
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.085,0.915
6,4,0.0925,0.2145,0.693
7,1,0,0.022,0.978
7,2,0,0.777,0.223
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0295,0.9705
8,3,0,0.987,0.013
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7655,0.2345
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.014,0.986
10,3,0,0.734,0.266
10,4,0,0.9705,0.0295
