y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0195,0,0.9805
1,3,0.857,0,0.143
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.2185,0,0.7815
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.0335,0,0.9665
3,2,0.9165,0,0.0835
3,3,1,0,0
3,4,1,0,0
4,1,0.1075,0,0.8925
4,2,0.9745,0,0.0255
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4705,0,0.5295
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0.017,0.018,0.965
6,3,0.9405,0.031,0.0285
6,4,0.969,0.031,0
7,1,0,0.057,0.943
7,2,0,0.829,0.171
7,3,0,1,0
7,4,0,1,0
8,1,0,0.008,0.992
8,2,0,0.568,0.432
8,3,0,1,0
8,4,0,1,0
9,1,0,0.289,0.711
9,2,0,0.961,0.039
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.2535,0.7465
10,3,0,0.913,0.087
10,4,0,0.9855,0.0145
