y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.6895,0,0.3105
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6575,0,0.3425
2,3,1,0,0
2,4,1,0,0
3,1,0.025,0,0.975
3,2,0.9065,0,0.0935
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.246,0,0.754
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.543,0,0.457
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.002,0.089,0.909
6,4,0.5585,0.181,0.2605
7,1,0,0.165,0.835
7,2,0,0.9655,0.0345
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.723,0.277
8,3,0,1,0
8,4,0,1,0
9,1,0,0.302,0.698
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.374,0.626
10,3,0,0.976,0.024
10,4,0,0.9985,0.0015
