y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0585,0,0.9415
1,3,0.957,0,0.043
1,4,1,0,0
2,1,0,0,1
2,2,0.05,0,0.95
2,3,0.978,0,0.022
2,4,1,0,0
3,1,0,0,1
3,2,0.2325,0,0.7675
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8875,0,0.1125
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0765,0,0.9235
5,4,0.9435,0,0.0565
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.072,0.928
6,4,0.181,0.1895,0.6295
7,1,0,0.0335,0.9665
7,2,0,0.8035,0.1965
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2055,0.7945
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.053,0.947
9,2,0,0.9265,0.0735
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.07,0.93
10,3,0,0.8855,0.1145
10,4,0,0.988,0.012
