y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0255,0,0.9745
1,3,0.6265,0,0.3735
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.046,0,0.954
2,3,0.9145,0,0.0855
2,4,1,0,0
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.9165,0,0.0835
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.032,0,0.968
4,4,0.843,0,0.157
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1535,0,0.8465
6,1,0,0.012,0.988
6,2,0,0.033,0.967
6,3,0,0.102,0.898
6,4,0,0.25,0.75
7,1,0,0.0035,0.9965
7,2,0,0.369,0.631
7,3,0,0.9895,0.0105
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2915,0.7085
8,4,0,0.979,0.021
9,1,0,0,1
9,2,0,0.049,0.951
9,3,0,0.8275,0.1725
9,4,0,0.981,0.019
10,1,0,0,1
10,2,0,0,1
10,3,0,0.137,0.863
10,4,0,0.722,0.278
