y,fzone,punt,kick,gofor
1,1,0.334,0,0.666
1,2,0.991,0,0.009
1,3,1,0,0
1,4,1,0,0
2,1,0.238,0,0.762
2,2,0.9915,0,0.0085
2,3,1,0,0
2,4,1,0,0
3,1,0.5355,0,0.4645
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.107,0,0.893
4,2,0.9865,0,0.0135
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1675,0,0.8325
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.441,0.086,0.473
6,4,0.8995,0.0985,0.002
7,1,0,0.547,0.453
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2895,0.7105
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9075,0.0925
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.081,0.919
10,2,0,0.9525,0.0475
10,3,0,0.9995,0.0005
10,4,0,1,0
