y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2435,0,0.7565
1,3,0.9935,0,0.0065
1,4,1,0,0
2,1,0,0,1
2,2,0.091,0,0.909
2,3,0.99,0,0.01
2,4,1,0,0
3,1,0,0,1
3,2,0.1775,0,0.8225
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7815,0,0.2185
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.024,0,0.976
5,4,0.8835,0,0.1165
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.069,0.931
6,4,0.116,0.19,0.694
7,1,0,0.0095,0.9905
7,2,0,0.639,0.361
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0555,0.9445
8,3,0,0.991,0.009
8,4,0,1,0
9,1,0,0.0285,0.9715
9,2,0,0.836,0.164
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.063,0.937
10,3,0,0.863,0.137
10,4,0,0.9825,0.0175
