y,fzone,punt,kick,gofor
1,1,0.006,0,0.994
1,2,0.6505,0,0.3495
1,3,1,0,0
1,4,1,0,0
2,1,0.0045,0,0.9955
2,2,0.6085,0,0.3915
2,3,1,0,0
2,4,1,0,0
3,1,0.018,0,0.982
3,2,0.868,0,0.132
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.173,0,0.827
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.439,0,0.561
5,4,0.9965,0,0.0035
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.001,0.0875,0.9115
6,4,0.4785,0.189,0.3325
7,1,0,0.1235,0.8765
7,2,0,0.9515,0.0485
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.581,0.419
8,3,0,1,0
8,4,0,1,0
9,1,0,0.203,0.797
9,2,0,0.9855,0.0145
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.26,0.74
10,3,0,0.958,0.042
10,4,0,0.9975,0.0025
