y,fzone,punt,kick,gofor
1,1,0.41,0,0.59
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.302,0,0.698
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.6745,0,0.3255
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.274,0,0.726
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.489,0,0.511
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0005,0.0345,0.965
6,3,0.783,0.071,0.146
6,4,0.9285,0.0715,0
7,1,0,0.7215,0.2785
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.712,0.288
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9865,0.0135
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.52,0.48
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
