y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0015,0,0.9985
1,3,0.153,0,0.847
1,4,0.769,0,0.231
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.4495,0,0.5505
2,4,0.976,0,0.024
3,1,0,0,1
3,2,0,0,1
3,3,0.418,0,0.582
3,4,0.99,0,0.01
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.4365,0,0.5635
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.034,0,0.966
6,1,0,0.0725,0.9275
6,2,0,0.141,0.859
6,3,0,0.291,0.709
6,4,0,0.4675,0.5325
7,1,0,0.9055,0.0945
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1775,0.8225
8,2,0,0.7135,0.2865
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.099,0.901
9,2,0,0.785,0.215
9,3,0,0.9935,0.0065
9,4,0,1,0
10,1,0,0,1
10,2,0,0.006,0.994
10,3,0,0.5865,0.4135
10,4,0,0.9385,0.0615
