y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0545,0,0.9455
1,3,0.911,0,0.089
1,4,1,0,0
2,1,0,0,1
2,2,0.054,0,0.946
2,3,0.973,0,0.027
2,4,1,0,0
3,1,0,0,1
3,2,0.087,0,0.913
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.37,0,0.63
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.525,0,0.475
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.0675,0.9325
6,4,0.009,0.195,0.796
7,1,0,0.001,0.999
7,2,0,0.2185,0.7815
7,3,0,0.9815,0.0185
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4375,0.5625
8,4,0,0.9945,0.0055
9,1,0,0,1
9,2,0,0.176,0.824
9,3,0,0.9135,0.0865
9,4,0,0.987,0.013
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.323,0.677
10,4,0,0.8515,0.1485
