y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.489,0,0.511
1,4,0.9885,0,0.0115
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.751,0,0.249
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0,0,1
3,3,0.742,0,0.258
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.094,0,0.906
4,4,0.9555,0,0.0445
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.385,0,0.615
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.0855,0.9145
6,4,0.0075,0.2275,0.765
7,1,0,0.01,0.99
7,2,0,0.664,0.336
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.9305,0.0695
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5425,0.4575
9,3,0,0.985,0.015
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.574,0.426
10,4,0,0.9485,0.0515
