y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.655,0,0.345
1,3,1,0,0
1,4,1,0,0
2,1,0.005,0,0.995
2,2,0.633,0,0.367
2,3,1,0,0
2,4,1,0,0
3,1,0.0255,0,0.9745
3,2,0.919,0,0.081
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.368,0,0.632
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.712,0,0.288
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.0125,0.092,0.8955
6,4,0.705,0.1605,0.1345
7,1,0,0.2845,0.7155
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0515,0.9485
8,2,0,0.9535,0.0465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6385,0.3615
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.016,0.984
10,2,0,0.7615,0.2385
10,3,0,0.9955,0.0045
10,4,0,1,0
