y,fzone,punt,kick,gofor
1,1,0.963,0,0.037
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.9835,0,0.0165
2,1,0.6735,0,0.3265
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.987,0,0.013
3,1,0.933,0,0.067
3,2,0.986,0,0.014
3,3,0.988,0,0.012
3,4,0.988,0,0.012
4,1,0.942,0,0.058
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.6655,0,0.3345
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.0985,0.01,0.8915
6,2,0.9325,0.021,0.0465
6,3,0.9735,0.0215,0.005
6,4,0.9735,0.0215,0.005
7,1,0,0.879,0.121
7,2,0.0015,0.9675,0.031
7,3,0.0255,0.972,0.0025
7,4,0.0275,0.9725,0
8,1,0,0.9645,0.0355
8,2,0,0.9685,0.0315
8,3,0,0.9685,0.0315
8,4,0,0.9765,0.0235
9,1,0,0.969,0.031
9,2,0,0.971,0.029
9,3,0,0.974,0.026
9,4,0,0.9815,0.0185
10,1,0,0.969,0.031
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.972,0.028
