y,fzone,punt,kick,gofor
1,1,0.986,0,0.014
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.9845,0,0.0155
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.9935,0,0.0065
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9795,0,0.0205
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.6035,0,0.3965
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.027,0.0145,0.9585
6,2,0.831,0.028,0.141
6,3,0.9675,0.028,0.0045
6,4,0.969,0.0285,0.0025
7,1,0,0.9505,0.0495
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9775,0.0225
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9635,0.0365
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
