y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.538,0.003,0.459
4,2,0.885,0.003,0.112
4,3,0.9795,0.003,0.0175
4,4,0.986,0.003,0.011
5,1,0.293,0,0.707
5,2,0.6455,0,0.3545
5,3,0.9095,0,0.0905
5,4,0.978,0,0.022
6,1,0.496,0.0045,0.4995
6,2,0.835,0.0065,0.1585
6,3,0.962,0.0075,0.0305
6,4,0.984,0.0085,0.0075
7,1,0.0165,0.448,0.5355
7,2,0.0305,0.9325,0.037
7,3,0.054,0.946,0
7,4,0.054,0.946,0
8,1,0,0.4695,0.5305
8,2,0,0.9435,0.0565
8,3,0,0.9705,0.0295
8,4,0,0.9715,0.0285
9,1,0,0.8635,0.1365
9,2,0,0.9685,0.0315
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.77,0.23
10,2,0,0.9085,0.0915
10,3,0,0.9515,0.0485
10,4,0,0.963,0.037
