y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0075,0,0.9925
1,3,0.7155,0,0.2845
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.053,0,0.947
2,3,0.968,0,0.032
2,4,1,0,0
3,1,0,0,1
3,2,0.076,0,0.924
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4095,0,0.5905
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.567,0,0.433
6,1,0,0.0085,0.9915
6,2,0,0.0265,0.9735
6,3,0,0.086,0.914
6,4,0.0145,0.2225,0.763
7,1,0,0.007,0.993
7,2,0,0.5835,0.4165
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8345,0.1655
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.405,0.595
9,3,0,0.979,0.021
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4715,0.5285
10,4,0,0.916,0.084
