y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.05,0,0.95
1,3,0.8785,0,0.1215
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0245,0,0.9755
2,3,0.929,0,0.071
2,4,1,0,0
3,1,0,0,1
3,2,0.034,0,0.966
3,3,0.9815,0,0.0185
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1745,0,0.8255
4,4,0.98,0,0.02
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.353,0,0.647
6,1,0,0.013,0.987
6,2,0,0.034,0.966
6,3,0,0.1075,0.8925
6,4,0.0035,0.2715,0.725
7,1,0,0.034,0.966
7,2,0,0.864,0.136
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.9665,0.0335
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.445,0.555
9,3,0,0.986,0.014
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.487,0.513
10,4,0,0.93,0.07
