y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.4065,0,0.5935
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0125,0,0.9875
2,2,0.777,0,0.223
2,3,1,0,0
2,4,1,0,0
3,1,0.1355,0,0.8645
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.0075,0,0.9925
4,2,0.8005,0,0.1995
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.934,0,0.066
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.0445,0.0645,0.891
6,4,0.8275,0.114,0.0585
7,1,0,0.03,0.97
7,2,0,0.827,0.173
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4785,0.5215
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3035,0.6965
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6175,0.3825
10,3,0,0.9915,0.0085
10,4,0,1,0
