y,fzone,punt,kick,gofor
1,1,0.402,0,0.598
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.2775,0,0.7225
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.698,0,0.302
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3395,0,0.6605
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.6585,0,0.3415
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.005,0.0265,0.9685
6,3,0.8935,0.0535,0.053
6,4,0.9465,0.0535,0
7,1,0,0.5235,0.4765
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4545,0.5455
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9755,0.0245
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.349,0.651
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
