y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1965,0,0.8035
1,3,0.99,0,0.01
1,4,1,0,0
2,1,0,0,1
2,2,0.125,0,0.875
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0,0,1
3,2,0.2545,0,0.7455
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8575,0,0.1425
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.033,0,0.967
5,4,0.9045,0,0.0955
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0,0.089,0.911
6,4,0.124,0.2275,0.6485
7,1,0,0.0985,0.9015
7,2,0,0.9405,0.0595
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.503,0.497
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1335,0.8665
9,2,0,0.9795,0.0205
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1955,0.8045
10,3,0,0.9545,0.0455
10,4,0,0.9965,0.0035
