y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.781,0,0.219
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.113,0,0.887
2,3,0.9885,0,0.0115
2,4,1,0,0
3,1,0,0,1
3,2,0.163,0,0.837
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4795,0,0.5205
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.519,0,0.481
6,1,0,0.0105,0.9895
6,2,0,0.031,0.969
6,3,0,0.0995,0.9005
6,4,0.0065,0.2485,0.745
7,1,0,0.01,0.99
7,2,0,0.6355,0.3645
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7655,0.2345
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.302,0.698
9,3,0,0.967,0.033
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.412,0.588
10,4,0,0.8965,0.1035
