y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.014,0,0.986
1,3,0.7995,0,0.2005
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.0755,0,0.9245
2,3,0.9825,0,0.0175
2,4,1,0,0
3,1,0,0,1
3,2,0.058,0,0.942
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.373,0,0.627
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5345,0,0.4655
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.085,0.915
6,4,0.0105,0.221,0.7685
7,1,0,0.006,0.994
7,2,0,0.544,0.456
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.796,0.204
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3535,0.6465
9,3,0,0.9715,0.0285
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4375,0.5625
10,4,0,0.9105,0.0895
