y,fzone,punt,kick,gofor
1,1,0.1695,0,0.8305
1,2,0.971,0,0.029
1,3,1,0,0
1,4,1,0,0
2,1,0.1215,0,0.8785
2,2,0.9705,0,0.0295
2,3,1,0,0
2,4,1,0,0
3,1,0.3355,0,0.6645
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.0285,0,0.9715
4,2,0.938,0,0.062
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0415,0,0.9585
5,3,0.9875,0,0.0125
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.032,0.968
6,3,0.206,0.095,0.699
6,4,0.8695,0.122,0.0085
7,1,0,0.489,0.511
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.208,0.792
8,2,0,0.992,0.008
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8535,0.1465
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.044,0.956
10,2,0,0.9145,0.0855
10,3,0,0.9995,0.0005
10,4,0,1,0
