y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0455,0,0.9545
1,3,0.69,0,0.31
1,4,0.992,0,0.008
2,1,0,0,1
2,2,0.121,0,0.879
2,3,0.9665,0,0.0335
2,4,1,0,0
3,1,0,0,1
3,2,0.0345,0,0.9655
3,3,0.9605,0,0.0395
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.059,0,0.941
4,4,0.8855,0,0.1145
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.119,0,0.881
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0,0.0485,0.9515
6,4,0,0.155,0.845
7,1,0,0,1
7,2,0,0.002,0.998
7,3,0,0.466,0.534
7,4,0,0.9865,0.0135
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.4205,0.5795
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.361,0.639
9,4,0,0.8665,0.1335
10,1,0,0,1
10,2,0,0,1
10,3,0,0.031,0.969
10,4,0,0.393,0.607
