y,fzone,punt,kick,gofor
1,1,0.365,0,0.635
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.2825,0,0.7175
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.6155,0,0.3845
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.153,0,0.847
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2595,0,0.7405
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.033,0.967
6,3,0.5365,0.0845,0.379
6,4,0.9065,0.092,0.0015
7,1,0,0.5975,0.4025
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3705,0.6295
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9365,0.0635
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1235,0.8765
10,2,0,0.9745,0.0255
10,3,0,1,0
10,4,0,1,0
