y,fzone,punt,kick,gofor
1,1,0.933,0,0.067
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.893,0,0.107
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9815,0,0.0185
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.849,0,0.151
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0995,0,0.9005
5,2,0.973,0,0.027
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.1715,0.0365,0.792
6,3,0.946,0.051,0.003
6,4,0.949,0.051,0
7,1,0,0.866,0.134
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8835,0.1165
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.697,0.303
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
