y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.982,0.0045,0.0135
3,2,0.9855,0.0045,0.01
3,3,0.9855,0.0045,0.01
3,4,0.9855,0.0045,0.01
4,1,0.3225,0,0.6775
4,2,0.6835,0,0.3165
4,3,0.917,0,0.083
4,4,0.977,0,0.023
5,1,0.1305,0.0045,0.865
5,2,0.357,0.0045,0.6385
5,3,0.685,0.0045,0.3105
5,4,0.875,0.0045,0.1205
6,1,0.3035,0.011,0.6855
6,2,0.628,0.017,0.355
6,3,0.854,0.0285,0.1175
6,4,0.9305,0.0365,0.033
7,1,0.0035,0.9685,0.028
7,2,0.006,0.9715,0.0225
7,3,0.028,0.9715,0.0005
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
