y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9825,0,0.0175
1,3,0.9855,0,0.0145
1,4,0.9905,0,0.0095
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.988,0,0.012
3,1,0.9865,0,0.0135
3,2,0.987,0,0.013
3,3,0.9875,0,0.0125
3,4,0.9895,0,0.0105
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.984,0,0.016
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.9595,0.003,0.0375
6,2,0.992,0.003,0.005
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.0245,0.0655,0.91
7,2,0.202,0.6945,0.1035
7,3,0.2405,0.7555,0.004
7,4,0.2405,0.7555,0.004
8,1,0,0.007,0.993
8,2,0,0.3155,0.6845
8,3,0,0.9645,0.0355
8,4,0,0.972,0.028
9,1,0,0.0625,0.9375
9,2,0,0.7845,0.2155
9,3,0,0.966,0.034
9,4,0,0.9735,0.0265
10,1,0,0.0235,0.9765
10,2,0,0.239,0.761
10,3,0,0.6605,0.3395
10,4,0,0.866,0.134
