y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.558,0,0.442
1,3,1,0,0
1,4,1,0,0
2,1,0.104,0,0.896
2,2,0.978,0,0.022
2,3,1,0,0
2,4,1,0,0
3,1,0.7935,0,0.2065
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.584,0,0.416
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.004,0,0.996
5,2,0.7175,0,0.2825
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0005,0.0235,0.976
6,3,0.801,0.053,0.146
6,4,0.9465,0.0535,0
7,1,0,0.1475,0.8525
7,2,0,0.9685,0.0315
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0285,0.9715
8,2,0,0.9235,0.0765
8,3,0,1,0
8,4,0,1,0
9,1,0,0.682,0.318
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.043,0.957
10,2,0,0.9225,0.0775
10,3,0,0.9995,0.0005
10,4,0,1,0
