y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.962,0,0.038
4,2,0.9855,0,0.0145
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.452,0,0.548
5,2,0.805,0,0.195
5,3,0.968,0,0.032
5,4,0.989,0,0.011
6,1,0.6615,0.0005,0.338
6,2,0.9235,0.002,0.0745
6,3,0.9855,0.002,0.0125
6,4,0.993,0.0025,0.0045
7,1,0.0345,0.008,0.9575
7,2,0.285,0.008,0.707
7,3,0.76,0.0235,0.2165
7,4,0.8895,0.094,0.0165
8,1,0,0.0085,0.9915
8,2,0,0.0085,0.9915
8,3,0,0.009,0.991
8,4,0,0.011,0.989
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.021,0.979
9,4,0,0.0915,0.9085
10,1,0,0.0095,0.9905
10,2,0,0.014,0.986
10,3,0,0.0525,0.9475
10,4,0,0.118,0.882
