y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.163,0,0.837
1,3,0.981,0,0.019
1,4,1,0,0
2,1,0,0,1
2,2,0.128,0,0.872
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0,0,1
3,2,0.2525,0,0.7475
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7345,0,0.2655
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.788,0,0.212
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.0525,0.214,0.7335
7,1,0,0.0085,0.9915
7,2,0,0.6285,0.3715
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.936,0.064
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.576,0.424
9,3,0,0.9855,0.0145
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.6005,0.3995
10,4,0,0.952,0.048
