y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0445,0,0.9555
1,4,0.658,0,0.342
2,1,0,0,1
2,2,0,0,1
2,3,0.059,0,0.941
2,4,0.868,0,0.132
3,1,0,0,1
3,2,0,0,1
3,3,0.0685,0,0.9315
3,4,0.9165,0,0.0835
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.499,0,0.501
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.141,0,0.859
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.001,0.221,0.778
7,1,0,0.0035,0.9965
7,2,0,0.4425,0.5575
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7055,0.2945
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3035,0.6965
9,3,0,0.962,0.038
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.419,0.581
10,4,0,0.9005,0.0995
